49.53276067582192	1164.9702130253427	0
49.83197408390697	1165.4931622468866	0
50.134105737670325	1166.0213604876772	0
50.405376489215996	1166.495359510649	0
50.70652394986246	1167.0212384164333	0
51.010082300403155	1167.5516339261085	0
51.28080373449484	1168.0244122473523	0
51.57907491410151	1168.5458966181614	0
51.88588720106054	1169.0823956411332	0
52.16175084892893	1169.5631085350178	0
52.464069420762826	1170.0891095097177	0
52.73801427567378	1170.5675030639395	0
53.050563866330776	1171.1136456429958	0
53.33253484492889	1171.6068097087555	0
53.60931402037386	1172.0909405653365	0
53.879428918648046	1172.5613995506428	0
54.15544515399961	1173.0426007225178	0
54.45832448697183	1173.5721417376772	0
54.73345189919928	1174.0521222092211	0
55.033531244145706	1174.5754376347177	0
55.33663564460585	1175.1047345111147	0
55.6116715024109	1175.584470841568	0
55.91357808891917	1176.1108380239457	0
56.18918996694265	1176.5919171278365	0
56.4887085511582	1177.1151104895398	0
56.77026754268445	1177.6063214256428	0
57.069873865519185	1178.1303692786023	0
57.37501531437738	1178.6636944734491	0
57.70956807845505	1179.2460919320583	0
57.98000341124134	1179.7183819706552	0
58.284584100416396	1180.250486463774	0
58.59163671330316	1180.7863751347177	0
58.925128992123064	1181.3690167381428	0
59.20169835811248	1181.852293104399	0
59.50622564088553	1182.3840313837864	0
59.78118138940772	1182.8643780644052	0
60.08636098733405	1183.3975811908022	0
60.36547475605039	1183.8852520920336	0
60.66929250542307	1184.4163800193928	0
60.94413762888871	1184.8968487684615	0
61.25288015033584	1185.4365216195583	0
61.53028112190077	1185.9216290414333	0
61.83073812228395	1186.4371319729835	0
62.151619013398886	1186.9504376361147	0
62.47656637051841	1187.4671612707898	0
62.7524147593067	1187.9143048226833	0
63.08126836636802	1188.37792786723	0
63.447032983764075	1188.7822247459553	0
63.84084706957219	1189.1801739614457	0
64.18511205521645	1189.5610333397053	0
64.55261235986836	1189.965330216568	0
64.94040685432265	1190.3797589242458	0
65.40166478988249	1190.8807354886085	0
65.80469518521568	1191.3172589256428	0
66.20180517056724	1191.7435284568928	0
66.58796697371872	1192.1295147873461	0
66.99569707590854	1192.4403057997115	0
67.46803289180389	1192.6978741600178	0
67.9632111149258	1192.9511700593866	0
68.49689489189768	1193.2381573626772	0
68.96889501420083	1193.4324932983145	0
69.50777440750971	1193.5969220111147	0
70.00217443186557	1193.7102032587864	0
70.57464605162386	1193.7834454504773	0
71.15111547312699	1193.8411847059615	0
71.66414647904458	1193.8630352909677	0
72.23153692053165	1193.8653546283022	0
72.75892644561827	1193.8561993567273	0
73.33554082672345	1193.794187638443	0
73.83445745275822	1193.7130108764395	0
74.38133245165227	1193.5844708397053	0
74.91428380639991	1193.4141827519052	0
75.44261174934218	1193.1754132229835	0
75.89641576464055	1192.9437237689272	0
76.35974126675865	1192.734617320355	0
76.8227615915821	1192.5292950598523	0
77.30625158024486	1192.3128643943928	0
77.77286535053281	1192.1141339242458	0
78.24304204800865	1191.9110089289024	0
78.71312719065463	1191.7039776737802	0
79.18488317169249	1191.4987774789333	0
79.6519775929628	1191.295652478002	0
80.12146001687506	1191.090818496421	0
80.5978088931297	1190.8832989647053	0
81.06518560100812	1190.6795636136085	0
81.59828191512497	1190.4472638084553	0
82.11911016126396	1190.220213026274	0
82.64765935781179	1189.9898663498461	0
83.11052709259093	1189.7877179076895	0
83.63452153949765	1189.5540753304958	0
84.14842229516944	1189.314451308921	0
84.66696935420623	1189.0755597073585	0
85.2607346129953	1188.8043194720522	0
85.77988439245382	1188.561765762046	0
86.28062444512034	1188.3160382253118	0
86.79201513150474	1188.0527325612493	0
87.24356847425224	1187.8284893934615	0
87.74836736562429	1187.5775128314272	0
88.25376897637034	1187.322996230796	0
88.83609777217498	1187.0322247487493	0
89.3460617622477	1186.7777081420645	0
89.85566717019537	1186.5227032611147	0
90.35276799852727	1186.2741681062616	0
90.86858373478753	1186.0146466223523	0
91.36833196337102	1185.7493878304958	0
91.8611221871106	1185.4599591223523	0
92.34223180630943	1185.1842022840865	0
92.842826898559	1184.905271620024	0
93.32013707986334	1184.6334210336208	0
93.8128052316024	1184.3541241609491	0
94.30340581788914	1184.0773907629773	0
94.79195409553358	1183.800291152671	0
95.27556615689537	1183.5259991586208	0
95.84413915395271	1183.2037335340865	0
96.34148412564537	1182.921873181127	0
96.82090764783788	1182.6492901751772	0
97.35086827998748	1182.3265362679958	0
97.80895238689845	1181.9956036517397	0
98.25821691262536	1181.668455213774	0
98.67961888993159	1181.3804913461208	0
99.09413152484922	1181.0906964261085	0
99.5592957091867	1180.7618390019052	0
100.01598363550147	1180.4429913484491	0
100.54344945785124	1180.073484512046	0
100.9941711970605	1179.7520733769052	0
101.38592534867348	1179.4376202570274	0
101.74694829649525	1179.0476056062616	0
102.08338933764026	1178.5830059982836	0
102.42606359283673	1178.135984512046	0
102.7789459778578	1177.7023907625116	0
103.10395055514527	1177.2796612684615	0
103.40384679468116	1176.84277161723	0
103.65068059629994	1176.3206768939272	0
103.79145055665867	1175.7828350984491	0
103.90473180543631	1175.239255995024	0
104.04895788029535	1174.6863995506428	0
104.18971257947851	1174.0976544306614	0
104.24979406042257	1173.5996075607836	0
104.22425847750856	1173.0646954476833	0
104.13569646549877	1172.5054913493805	0
104.0537186213187	1171.863279433921	0
103.9954147899407	1171.302732561715	0
103.9262772150687	1170.7384015023708	0
103.86112218548078	1170.1743145883083	0
103.78866582683986	1169.5345440837555	0
103.72196203103522	1168.9786358745769	0
103.64230352273444	1168.45825013984	0
103.50537877803436	1167.9277325579897	0
103.3323059619288	1167.396482553333	0
103.18310552363982	1166.8638897836208	0
103.02162175922422	1166.3597393948585	0
102.77718358772108	1165.839841932524	0
102.54632573766867	1165.3900128318928	0
102.29154210735578	1164.826170057524	0
102.07353215903277	1164.3552227923647	0
101.85848241666099	1163.9022198640741	0
101.64712529844837	1163.446531388443	0
101.43169408600079	1162.9819317753427	0
101.21752935089171	1162.5246563851833	0
100.96865850110771	1161.991453262046	0
100.72184758848744	1161.4614239670336	0
100.48161321459338	1160.9462872431614	0
100.24211125995498	1160.4315167344175	0
100.00653081637574	1159.926267713774	0
99.77116399543593	1159.4212628314272	0
99.53528600576101	1158.914304823149	0
99.29886632756097	1158.4073468148708	0
99.03083043923834	1157.8327618539333	0
98.79729467112338	1157.3328839247115	0
98.55663305008784	1156.834470840171	0
98.30069738143357	1156.3427716181614	0
98.05037694767816	1155.8547345115803	0
97.79942327237222	1155.3527813833207	0
97.5456543522887	1154.8536358773708	0
97.2888031550101	1154.3470440809615	0
97.0340042655007	1153.842283338774	0
96.78457647026516	1153.3507061894052	0
96.54464727221057	1152.8778058006428	0
96.29195409466047	1152.3787823617458	0
96.045654351532	1151.892088026274	0
95.79222112341085	1151.3915997459553	0
95.54641729040304	1150.916502088774	0
95.26942449255148	1150.4468975970522	0
94.89076238317648	1149.9217511126772	0
94.56961827917257	1149.4576397864148	0
94.25730138638755	1148.986814591568	0
93.94156652240781	1148.5275860736147	0
93.57817846018588	1147.9945050198585	0
93.27358251385158	1147.5451641986147	0
92.96823888504878	1147.097410293296	0
92.65632634842768	1146.6396466181614	0
92.34799199941335	1146.187254043296	0
92.03712468844606	1145.7498761140741	0
91.68564611108741	1145.3211651779711	0
91.27980046940502	1144.8594952519052	0
90.92376714578131	1144.4227276765741	0
90.5830994193675	1144.017576308921	0
90.1778793874546	1143.5952130272053	0
89.75983434455702	1143.2517071687616	0
89.26040654908866	1142.8698712289333	0
88.84424596477766	1142.5200177147053	0
88.42990880721482	1142.1776104886085	0
88.00572210067185	1141.833982556127	0
87.61143499059835	1141.5191632243805	0
87.18756109109381	1141.2281475956552	0
86.63143926346675	1140.9300518943928	0
86.16537481051637	1140.6738263107836	0
85.63500219170237	1140.3990460326895	0
85.11391454417026	1140.1997052156366	0
84.59088903293014	1139.9940167381428	0
84.02034764917335	1139.7532940795645	0
83.50884252233664	1139.5853253309615	0
82.91433721320936	1139.4368878281675	0
82.39583593059797	1139.292234513443	0
81.75725561007857	1139.1633282611147	0
81.2189255314297	1139.1357403690927	0
80.60594182671048	1139.1166974003427	0
80.05648046324495	1139.1221905662678	0
79.50486760801869	1139.1574688851833	0
78.9621887752437	1139.1724835340865	0
78.42550664575538	1139.1853009206243	0
77.88745122571709	1139.206785293296	0
77.3746948793414	1139.2415753318928	0
76.7848358695046	1139.3453350951895	0
76.26583867723821	1139.480955215171	0
75.6861038756906	1139.6260968167335	0
75.16423040203517	1139.8004132248461	0
74.69463353796164	1139.979978654068	0
74.13089757756097	1140.1671124394052	0
73.60247808153508	1140.3524151751772	0
73.08755498699611	1140.5825177133083	0
72.56942754500778	1140.8673077533022	0
72.04546361666871	1141.1373272859491	0
71.52621465508128	1141.3972149803303	0
71.01142888853792	1141.6868878328241	0
70.55303960636957	1141.9626446673647	0
70.08055883093039	1142.2327862679958	0
69.6121597844758	1142.4991436903365	0
69.09326177410549	1142.799558730796	0
68.59361272497335	1143.083982557524	0
68.06197362561943	1143.3638897845522	0
67.56604772404535	1143.6043682992458	0
67.03415685362415	1143.8769513079897	0
66.5815964291105	1144.1096173222177	0
66.08538060833234	1144.3598614619114	0
65.55501561885467	1144.6298810001463	0
65.02381139463978	1144.9002667362802	0
64.4965439387015	1145.1672345111147	0
64.0110092702671	1145.4141827509739	0
63.530620629840996	1145.6575909531675	0
62.99886709055863	1145.9268780648708	0
62.519531304889824	1146.1697979890741	0
62.02473836572608	1146.4202862679958	0
61.54391866520746	1146.664304824546	0
61.01266103592934	1146.9334698594175	0
60.49452977947658	1147.2031231829897	0
59.92273717629723	1147.5241681053303	0
59.44926458160626	1147.7873516986147	0
58.964782770199236	1148.0504132192582	0
58.44404988910537	1148.3374005244114	0
57.92441182764014	1148.6235333392397	0
57.443317468918394	1148.8989239661023	0
56.95703130401671	1149.2247296273708	0
56.423660332278814	1149.6082745515741	0
55.97640996746486	1149.9063702519052	0
55.53577047016006	1150.2059308006428	0
55.047355706163216	1150.5424786549993	0
54.55976110260235	1150.8737774817273	0
54.06003957404755	1151.214597794693	0
53.56697088078363	1151.5518780658022	0
53.11371236486593	1151.8619366576895	0
52.62424474500585	1152.1973858792335	0
52.16354756994406	1152.5230694729835	0
51.70241552131483	1152.8959942758083	0
51.285972651152406	1153.268552870024	0
50.83106618723832	1153.6469708397053	0
50.37847142951796	1154.0290509178303	0
50.01194768602727	1154.3819561926648	0
49.66980367427459	1154.8192120520398	0
49.3857422414585	1155.279295057524	0
49.09072499925969	1155.7280255281366	0
48.799797112413216	1156.1580792381428	0
48.56061940971995	1156.6249981857836	0
48.377075250202324	1157.176267712377	0
48.213310295774136	1157.7159405662678	0
48.03940587822581	1158.2907696664333	0
47.90032582957065	1158.839353651274	0
47.78219991544029	1159.3607159554958	0
47.72521215258166	1159.9515362698585	0
47.717552240297664	1160.5385723989457	0
47.68789296847535	1161.0852032615803	0
47.70336919644615	1161.6594220101833	0
47.82495885662502	1162.2567120525055	0
47.940868432458956	1162.7499981834553	0
48.087490137142595	1163.3339825593866	0
48.273429925960954	1163.8076153704897	0
48.475460106972605	1164.2839337298647	0
48.67033391777659	1164.8099347050302	0
48.886314447328914	1165.3063946701586	0
49.164356285880785	1165.8447247454897	0
49.436031397548504	1166.3840313861147	0
49.70968251937302	1166.8851300203241	0
49.98266988497926	1167.3963604872115	0
50.25868993520271	1167.9235821678303	0
50.53047948580934	1168.4338360768743	0
50.8018227161956	1168.9464093171991	0
51.070987755898386	1169.4551983801648	0
51.34446340444265	1169.969724745024	0
51.61762624437688	1170.4847393920645	0
51.88932424335508	1170.9825421245769	0
52.18803411326371	1171.477048965171	0
52.4949455820024	1171.974851699546	0
52.77796178520657	1172.4556866609491	0
53.07239919534186	1172.9470196673647	0
53.3675537656527	1173.4378643943928	0
53.66467672213912	1173.9363995525055	0
53.95814138202695	1174.4262677156366	0
54.25693517382024	1174.9251690809615	0
54.551223810063675	1175.4166241618805	0
54.80930715374416	1175.8471661531366	0
55.098438317363616	1176.3301983792335	0
55.39323049323866	1176.822752090171	0
55.689682061609346	1177.3184796315618	0
55.97768026177073	1177.7993145920336	0
56.26248937408673	1178.2749005272053	0
56.54061132197967	1178.7396222082898	0
56.827186639478896	1179.2181378309615	0
57.11074071662733	1179.6917706471868	0
57.401920373376925	1180.1780987665989	0
57.68366628460353	1180.6488018948585	0
57.96624379832065	1181.1209698636085	0
58.297176416323055	1181.6737042376772	0
58.58073049393715	1182.1473370515741	0
58.86759191349847	1182.6268292344175	0
59.1912880485761	1183.1678448631428	0
59.47347264963901	1183.6396466195583	0
59.75845342350658	1184.1158429100178	0
60.10306173196295	1184.69164857734	0
60.38940053671831	1185.1705304081552	0
60.67232518969104	1185.6437970125116	0
60.997180992912035	1186.1871319725178	0
61.27932363236323	1186.6591778704897	0
61.5519486014382	1187.1155987665989	0
61.841793115308974	1187.600828260649	0
62.12347036151914	1188.073240371421	0
62.45006185222883	1188.6207257215865	0
62.74312215595273	1189.1118145920336	0
63.03355413256213	1189.5987530653365	0
63.31632619706215	1190.0725079486147	0
63.61018758575665	1190.5650616553612	0
63.88695531571284	1191.033933728002	0
64.1542053768062	1191.5046368553303	0
64.41735845402582	1191.9720440786332	0
64.72463994723512	1192.5063458378427	0
64.98348241567146	1192.9593487670645	0
65.24248510057805	1193.413572402671	0
65.51062017219374	1193.8823224008083	0
65.77736669359729	1194.3491192772053	0
66.04161840194138	1194.8116436889395	0
66.30828099948121	1195.2781964256428	0
66.57284551503835	1195.7410870515741	0
66.84213262336561	1196.2122784568928	0
67.11163335636957	1196.6834698640741	0
67.38549810100812	1197.1625958411023	0
67.6580429628957	1197.6397686926648	0
67.93782811937854	1198.1291485740803	0
68.22106176154921	1198.624754041899	0
68.50260167795932	1199.1169415442273	0
68.7892990661203	1199.617918105796	0
69.0666580752586	1200.1029034564272	0
69.33851629123092	1200.5781231820583	0
69.6081696098554	1201.0491925179958	0
69.88084417086793	1201.5262432987802	0
70.14789586717961	1201.992429824546	0
70.41112523741322	1202.452146620024	0
70.67466741317185	1202.9127179114148	0
70.95036321348744	1203.3941632211208	0
71.21942144207424	1203.8641339261085	0
71.48318486841163	1204.324949354399	0
71.7490540096187	1204.7894268948585	0
72.01939397590468	1205.2613507248461	0
72.30252080789069	1205.7556134173647	0
72.58692937513115	1206.252439590171	0
72.85320287465584	1206.717283338774	0
73.16276555840159	1207.2582989619114	0
73.42972570087295	1207.7246075556614	0
73.69321447034599	1208.1842022836208	0
73.95278173149563	1208.6362286489457	0
74.21920018963283	1209.1009503328241	0
